/plant1/light, 2023-06-05 17:21:47.294062, 72
/plant1/light, 2023-06-05 17:21:41.330791, 71
/plant1/light, 2023-06-05 17:21:35.444062, 72
/plant1/light, 2023-06-05 17:21:29.627283, 75
/plant1/light, 2023-06-05 17:21:23.527852, 75
/plant1/light, 2023-06-05 17:21:17.562356, 76
/plant1/light, 2023-06-05 17:21:11.673819, 75
/plant1/light, 2023-06-05 17:21:05.213099, 74
/plant1/light, 2023-06-05 17:20:59.679115, 73
/plant1/light, 2023-06-05 17:20:54.116941, 74
/plant1/light, 2023-06-05 17:20:48.598605, 73
/plant1/light, 2023-06-05 17:20:43.007807, 73
/plant1/light, 2023-06-05 17:20:37.521989, 73
/plant1/light, 2023-06-05 17:20:32.014767, 73
/plant1/light, 2023-06-05 17:20:26.512127, 73
/plant1/light, 2023-06-05 17:20:21.040278, 72
/plant1/light, 2023-06-05 17:20:15.639192, 73
/plant1/light, 2023-06-05 17:20:09.795303, 72
/plant1/light, 2023-06-05 17:20:03.940604, 73
/plant1/light, 2023-06-05 17:19:58.761675, 73
/plant1/light, 2023-06-05 17:19:53.590496, 74
/plant1/light, 2023-06-05 17:19:48.424254, 74
/plant1/light, 2023-06-05 17:19:43.253304, 73
/plant1/light, 2023-06-05 17:19:38.093181, 73
/plant1/light, 2023-06-05 17:19:32.920172, 73
/plant1/light, 2023-06-05 17:19:27.753624, 74
/plant1/light, 2023-06-05 17:19:22.583495, 73
/plant1/light, 2023-06-05 17:19:17.408692, 74
/plant1/light, 2023-06-05 17:19:12.229456, 74
/plant1/light, 2023-06-05 17:19:07.060462, 74
/plant1/light, 2023-06-05 17:19:01.563077, 73
/plant1/light, 2023-06-05 17:18:56.389188, 73
/plant1/light, 2023-06-05 17:18:51.207684, 73
/plant1/light, 2023-06-05 17:18:46.047008, 74
/plant1/light, 2023-06-05 17:18:40.871023, 74
/plant1/light, 2023-06-05 17:18:35.702318, 74
/plant1/light, 2023-06-05 17:18:30.540575, 73
/plant1/light, 2023-06-05 17:18:25.372531, 73
/plant1/light, 2023-06-05 17:18:20.204381, 74
/plant1/light, 2023-06-05 17:18:15.039278, 73
/plant1/light, 2023-06-05 17:18:09.872136, 73
/plant1/light, 2023-06-05 17:18:04.574668, 73
/plant1/light, 2023-06-05 17:17:59.406461, 73
/plant1/light, 2023-06-05 17:17:54.164839, 73
/plant1/light, 2023-06-05 17:17:48.960933, 73
/plant1/light, 2023-06-05 17:17:43.795222, 73
/plant1/light, 2023-06-05 17:17:38.554980, 73
/plant1/light, 2023-06-05 17:17:33.381282, 73
/plant1/light, 2023-06-05 17:17:28.204776, 74
/plant1/light, 2023-06-05 17:17:23.037145, 73
/plant1/light, 2023-06-05 17:17:17.873462, 73
/plant1/light, 2023-06-05 17:17:12.704121, 74
/plant1/light, 2023-06-05 17:17:07.540606, 73
/plant1/light, 2023-06-05 17:17:02.038003, 73
/plant1/light, 2023-06-05 17:16:56.851306, 73
