/plant1/light,2023-06-04 23:51:15.810828, 83
/plant1/light,2023-06-04 23:51:14.638138, 83
/plant1/light,2023-06-04 23:51:13.477422, 83
/plant1/light,2023-06-04 23:51:12.299764, 83
/plant1/light,2023-06-04 23:51:11.139457, 83
/plant1/light,2023-06-04 23:51:09.967740, 83
/plant1/light,2023-06-04 23:51:08.792702, 83
/plant1/light,2023-06-04 23:51:07.625780, 83
/plant1/light,2023-06-04 23:51:06.448445, 83
/plant1/light,2023-06-04 23:51:05.226059, 83
/plant1/light,2023-06-04 23:51:04.057278, 83
/plant1/light,2023-06-04 23:51:02.832011, 83
/plant1/light,2023-06-04 23:51:01.624619, 83
/plant1/light,2023-06-04 23:51:00.451528, 83
/plant1/light,2023-06-04 23:50:59.272443, 83
/plant1/light,2023-06-04 23:50:58.112797, 83
/plant1/light,2023-06-04 23:50:56.948912, 83
/plant1/light,2023-06-04 23:50:55.766047, 83
/plant1/light,2023-06-04 23:50:54.599692, 83
/plant1/light,2023-06-04 23:50:53.430710, 83
/plant1/light,2023-06-04 23:50:52.258488, 83
/plant1/light,2023-06-04 23:50:51.093746, 83
/plant1/light,2023-06-04 23:50:49.939908, 83
/plant1/light,2023-06-04 23:50:48.784218, 83
/plant1/light,2023-06-04 23:50:47.620827, 83
/plant1/light,2023-06-04 23:50:46.430045, 83
/plant1/light,2023-06-04 23:50:45.272689, 83
/plant1/light,2023-06-04 23:50:44.112155, 83
/plant1/light,2023-06-04 23:50:42.953708, 83
/plant1/light,2023-06-04 23:50:41.802884, 83
/plant1/light,2023-06-04 23:50:40.640702, 83
/plant1/light,2023-06-04 23:50:39.479633, 83
/plant1/light,2023-06-04 23:50:38.330544, 83
/plant1/light,2023-06-04 23:50:37.175059, 83
/plant1/light,2023-06-04 23:50:36.013426, 83
/plant1/light,2023-06-04 23:50:34.855565, 83
/plant1/light,2023-06-04 23:50:33.700498, 83
/plant1/light,2023-06-04 23:50:32.539335, 83
/plant1/light,2023-06-04 23:50:31.383684, 83
/plant1/light,2023-06-04 23:50:30.222624, 83
/plant1/light,2023-06-04 23:50:29.058738, 83
/plant1/light,2023-06-04 23:50:27.903916, 83
/plant1/light,2023-06-04 23:50:26.746897, 83
/plant1/light,2023-06-04 23:50:25.586674, 83
/plant1/light,2023-06-04 23:50:24.422836, 83
/plant1/light,2023-06-04 23:50:23.266650, 83
/plant1/light,2023-06-04 23:50:22.094482, 83
/plant1/light,2023-06-04 23:50:20.939790, 83
/plant1/light,2023-06-04 23:50:19.774537, 83
/plant1/light,2023-06-04 23:50:18.612737, 83
/plant1/light,2023-06-04 23:50:17.451733, 83
/plant1/light,2023-06-04 23:50:16.301087, 84
/plant1/light,2023-06-04 23:50:15.136851, 83
/plant1/light,2023-06-04 23:50:13.978350, 83
/plant1/light,2023-06-04 23:50:12.827720, 83
/plant1/light,2023-06-04 23:50:11.666918, 83
/plant1/light,2023-06-04 23:50:10.508565, 83
/plant1/light,2023-06-04 23:50:09.351947, 83
/plant1/light,2023-06-04 23:50:08.196483, 83
/plant1/light,2023-06-04 23:50:06.994290, 83
/plant1/light,2023-06-04 23:50:05.705597, 83
/plant1/light,2023-06-04 23:50:04.542562, 83
/plant1/light,2023-06-04 23:50:03.376404, 83
/plant1/light,2023-06-04 23:50:02.218687, 83
/plant1/light,2023-06-04 23:50:01.087579, 83
/plant1/light,2023-06-04 23:49:59.950062, 83
/plant1/light,2023-06-04 23:49:58.804333, 83
/plant1/light,2023-06-04 23:49:57.672934, 83
/plant1/light,2023-06-04 23:49:56.541929, 83
/plant1/light,2023-06-04 23:49:55.405430, 83
/plant1/light,2023-06-04 23:49:54.263403, 83
/plant1/light,2023-06-04 23:49:53.132777, 83
/plant1/light,2023-06-04 23:49:52.002082, 83
/plant1/light,2023-06-04 23:49:50.859057, 83
/plant1/light,2023-06-04 23:49:49.719357, 83
/plant1/light,2023-06-04 23:49:48.589874, 83
/plant1/light,2023-06-04 23:49:47.458333, 83
/plant1/light,2023-06-04 23:49:46.320199, 83
/plant1/light,2023-06-04 23:49:45.186362, 83
/plant1/light,2023-06-04 23:49:44.053591, 83
/plant1/light,2023-06-04 23:49:42.915313, 83
/plant1/light,2023-06-04 23:49:41.774962, 83
/plant1/light,2023-06-04 23:49:40.643979, 83
/plant1/light,2023-06-04 23:49:39.512808, 83
/plant1/light,2023-06-04 23:49:38.368376, 83
/plant1/light,2023-06-04 23:49:37.232551, 83
/plant1/light,2023-06-04 23:49:36.103469, 83
/plant1/light,2023-06-04 23:49:34.968054, 83
/plant1/light,2023-06-04 23:49:33.817928, 83
/plant1/light,2023-06-04 23:49:32.684235, 83
/plant1/light,2023-06-04 23:49:31.553225, 83
/plant1/light,2023-06-04 23:49:30.415446, 83
/plant1/light,2023-06-04 23:49:29.272122, 83
/plant1/light,2023-06-04 23:49:28.142191, 83
/plant1/light,2023-06-04 23:49:27.013487, 83
/plant1/light,2023-06-04 23:49:25.869225, 83
/plant1/light,2023-06-04 23:49:24.732352, 83
/plant1/light,2023-06-04 23:49:23.601075, 83
/plant1/light,2023-06-04 23:49:22.468558, 83
/plant1/light,2023-06-04 23:49:21.320589, 83
/plant1/light,2023-06-04 23:49:20.185674, 83
/plant1/light,2023-06-04 23:49:19.053912, 83
/plant1/light,2023-06-04 23:49:17.915379, 83
/plant1/light,2023-06-04 23:49:16.772088, 83
/plant1/light,2023-06-04 23:49:15.639237, 83
/plant1/light,2023-06-04 23:49:14.509147, 83
/plant1/light,2023-06-04 23:49:13.365122, 83
/plant1/light,2023-06-04 23:49:12.224377, 83
/plant1/light,2023-06-04 23:49:11.093798, 83
/plant1/light,2023-06-04 23:49:09.962008, 83
/plant1/light,2023-06-04 23:49:08.805597, 83
/plant1/light,2023-06-04 23:49:07.673541, 83
/plant1/light,2023-06-04 23:49:06.507642, 83
/plant1/light,2023-06-04 23:49:05.346854, 83
/plant1/light,2023-06-04 23:49:04.210333, 83
/plant1/light,2023-06-04 23:49:03.059505, 83
/plant1/light,2023-06-04 23:49:01.884553, 83
/plant1/light,2023-06-04 23:49:00.746454, 83
/plant1/light,2023-06-04 23:48:59.613871, 83
/plant1/light,2023-06-04 23:48:58.481920, 83
/plant1/light,2023-06-04 23:48:57.330926, 83
/plant1/light,2023-06-04 23:48:56.198246, 83
/plant1/light,2023-06-04 23:48:55.068385, 83
/plant1/light,2023-06-04 23:48:53.935544, 83
/plant1/light,2023-06-04 23:48:52.792964, 83
/plant1/light,2023-06-04 23:48:51.653545, 83
/plant1/light,2023-06-04 23:48:50.521063, 83
/plant1/light,2023-06-04 23:48:49.377549, 83
/plant1/light,2023-06-04 23:48:48.235895, 83
/plant1/light,2023-06-04 23:48:47.103518, 83
/plant1/light,2023-06-04 23:48:45.965613, 83
/plant1/light,2023-06-04 23:48:44.815092, 83
/plant1/light,2023-06-04 23:48:43.679178, 83
/plant1/light,2023-06-04 23:48:42.546817, 83
/plant1/light,2023-06-04 23:48:41.407544, 83
/plant1/light,2023-06-04 23:48:40.266236, 83
/plant1/light,2023-06-04 23:48:39.129895, 83
/plant1/light,2023-06-04 23:48:38.001985, 83
/plant1/light,2023-06-04 23:48:36.856784, 83
/plant1/light,2023-06-04 23:48:35.718020, 83
/plant1/light,2023-06-04 23:48:34.588989, 83
/plant1/light,2023-06-04 23:48:33.456623, 83
/plant1/light,2023-06-04 23:48:32.313888, 83
/plant1/light,2023-06-04 23:48:31.180536, 83
/plant1/light,2023-06-04 23:48:29.644525, 83
/plant1/light,2023-06-04 23:48:28.513153, 83
/plant1/light,2023-06-04 23:48:27.370090, 83
/plant1/light,2023-06-04 23:48:26.231256, 83
/plant1/light,2023-06-04 23:48:25.100959, 83
/plant1/light,2023-06-04 23:48:23.969060, 83
/plant1/light,2023-06-04 23:48:22.819647, 83
/plant1/light,2023-06-04 23:48:21.683612, 83
/plant1/light,2023-06-04 23:48:20.550501, 83
/plant1/light,2023-06-04 23:48:19.387192, 83
/plant1/light,2023-06-04 23:48:18.242921, 83
/plant1/light,2023-06-04 23:48:17.113507, 83
/plant1/light,2023-06-04 23:48:15.981701, 83
/plant1/light,2023-06-04 23:48:14.832621, 83
/plant1/light,2023-06-04 23:48:13.689086, 83
/plant1/light,2023-06-04 23:48:12.558121, 83
/plant1/light,2023-06-04 23:48:11.418384, 83
/plant1/light,2023-06-04 23:48:10.252737, 83
/plant1/light,2023-06-04 23:48:09.099750, 83
/plant1/light,2023-06-04 23:48:07.902949, 83
/plant1/light,2023-06-04 23:48:06.719493, 83
/plant1/light,2023-06-04 23:48:05.545948, 83
/plant1/light,2023-06-04 23:48:04.317098, 83
/plant1/light,2023-06-04 23:48:03.136572, 83
/plant1/light,2023-06-04 23:48:01.777566, 83
/plant1/light,2023-06-04 23:48:00.608619, 83
/plant1/light,2023-06-04 23:47:59.448403, 83
/plant1/light,2023-06-04 23:47:58.257965, 83
/plant1/light,2023-06-04 23:47:57.096901, 83
/plant1/light,2023-06-04 23:47:55.927027, 83
/plant1/light,2023-06-04 23:47:54.760521, 83
/plant1/light,2023-06-04 23:47:53.599599, 83
/plant1/light,2023-06-04 23:47:52.418841, 83
/plant1/light,2023-06-04 23:47:51.246231, 83
/plant1/light,2023-06-04 23:47:50.090491, 84
/plant1/light,2023-06-04 23:47:48.927838, 83
/plant1/light,2023-06-04 23:47:47.774171, 83
/plant1/light,2023-06-04 23:47:46.614640, 83
/plant1/light,2023-06-04 23:47:45.450829, 83
/plant1/light,2023-06-04 23:47:44.298207, 83
/plant1/light,2023-06-04 23:47:43.135834, 83
/plant1/light,2023-06-04 23:47:41.970865, 83
/plant1/light,2023-06-04 23:47:40.820151, 83
/plant1/light,2023-06-04 23:47:39.653584, 83
/plant1/light,2023-06-04 23:47:38.486437, 83
/plant1/light,2023-06-04 23:47:37.330105, 83
/plant1/light,2023-06-04 23:47:36.166063, 83
/plant1/light,2023-06-04 23:47:35.006732, 83
/plant1/light,2023-06-04 23:47:33.848743, 83
/plant1/light,2023-06-04 23:47:32.685090, 83
/plant1/light,2023-06-04 23:47:31.518281, 83
/plant1/light,2023-06-04 23:47:30.368278, 83
/plant1/light,2023-06-04 23:47:29.206213, 84
/plant1/light,2023-06-04 23:47:28.050523, 83
/plant1/light,2023-06-04 23:47:26.877937, 83
/plant1/light,2023-06-04 23:47:25.712743, 83
/plant1/light,2023-06-04 23:47:24.552159, 83
/plant1/light,2023-06-04 23:47:23.368340, 83
/plant1/light,2023-06-04 23:47:22.191835, 83
/plant1/light,2023-06-04 23:47:21.022360, 83
/plant1/light,2023-06-04 23:47:19.847989, 83
/plant1/light,2023-06-04 23:47:18.665878, 83
/plant1/light,2023-06-04 23:47:17.495531, 83
/plant1/light,2023-06-04 23:47:16.315863, 83
/plant1/light,2023-06-04 23:47:15.144597, 83
