/plant1/light, 2023-06-05 00:06:43.588571, 83
/plant1/light, 2023-06-05 00:06:13.400271, 83
/plant1/light, 2023-06-05 00:05:43.210387, 83
/plant1/light, 2023-06-05 00:05:13.016725, 83
/plant1/light, 2023-06-05 00:04:42.830799, 83
/plant1/light, 2023-06-05 00:04:12.631727, 83
/plant1/light, 2023-06-05 00:03:42.447810, 83
/plant1/light, 2023-06-05 00:03:12.251046, 83
/plant1/light, 2023-06-05 00:02:42.075408, 83
/plant1/light, 2023-06-05 00:02:11.900706, 83
/plant1/light, 2023-06-05 00:01:41.730118, 83
/plant1/light, 2023-06-05 00:01:11.570021, 83
/plant1/light, 2023-06-05 00:00:41.391552, 83
/plant1/light, 2023-06-05 00:00:11.199868, 83
/plant1/light, 2023-06-04 23:59:41.025235, 83
/plant1/light, 2023-06-04 23:59:10.844622, 83
