/plant1/pump, 2023-06-05 12:00:33.660776, 6
/plant1/pump, 2023-06-05 12:00:28.325252, 6
/plant1/pump, 2023-06-05 12:00:22.918222, 6
/plant1/pump, 2023-06-05 12:00:17.482232, 6
/plant1/pump, 2023-06-05 12:00:12.048208, 6
/plant1/pump, 2023-06-05 12:00:06.150833, 6
/plant1/pump, 2023-06-05 12:00:00.986433, 6
/plant1/pump, 2023-06-05 11:59:55.803199, 6
/plant1/pump, 2023-06-05 11:59:50.629494, 6
/plant1/pump, 2023-06-05 11:59:45.463543, 6
/plant1/pump, 2023-06-05 11:59:40.283801, 6
/plant1/pump, 2023-06-05 11:59:35.127403, 6
/plant1/pump, 2023-06-05 11:59:29.911336, 6
/plant1/pump, 2023-06-05 11:59:24.727488, 6
/plant1/pump, 2023-06-05 11:59:19.577641, 6
/plant1/pump, 2023-06-05 11:59:14.421091, 6
/plant1/pump, 2023-06-05 11:59:09.270485, 6
/plant1/pump, 2023-06-05 11:59:03.677849, 6
/plant1/pump, 2023-06-05 11:58:58.485947, 6
/plant1/pump, 2023-06-05 11:58:53.323610, 6
/plant1/pump, 2023-06-05 11:58:48.174270, 6
/plant1/pump, 2023-06-05 11:58:43.010745, 6
/plant1/pump, 2023-06-05 11:58:37.882326, 6
/plant1/pump, 2023-06-05 11:58:32.747289, 6
/plant1/pump, 2023-06-05 11:58:27.610527, 6
/plant1/pump, 2023-06-05 11:58:22.454533, 6
/plant1/pump, 2023-06-05 11:58:17.327875, 6
/plant1/pump, 2023-06-05 11:58:12.198394, 6
/plant1/pump, 2023-06-05 11:58:07.054343, 6
/plant1/pump, 2023-06-05 11:58:01.520005, 6
/plant1/pump, 2023-06-05 11:57:56.342598, 6
/plant1/pump, 2023-06-05 11:57:51.116399, 6
/plant1/pump, 2023-06-05 11:57:45.962441, 6
/plant1/pump, 2023-06-05 11:57:40.801516, 6
/plant1/pump, 2023-06-05 11:57:35.645484, 6
/plant1/pump, 2023-06-05 11:57:30.494586, 6
/plant1/pump, 2023-06-05 11:57:25.337592, 6
/plant1/pump, 2023-06-05 11:57:20.175219, 6
/plant1/pump, 2023-06-05 11:57:15.019834, 6
/plant1/pump, 2023-06-05 11:57:09.868324, 6
/plant1/pump, 2023-06-05 11:57:04.537867, 6
/plant1/pump, 2023-06-05 11:56:59.379257, 6
/plant1/pump, 2023-06-05 11:56:54.211509, 6
/plant1/pump, 2023-06-05 11:56:49.013363, 6
/plant1/pump, 2023-06-05 11:56:43.843878, 6
/plant1/pump, 2023-06-05 11:56:38.678019, 6
/plant1/pump, 2023-06-05 11:56:33.519711, 6
/plant1/pump, 2023-06-05 11:56:28.349328, 6
/plant1/pump, 2023-06-05 11:56:23.167650, 6
/plant1/pump, 2023-06-05 11:56:18.023742, 6
/plant1/pump, 2023-06-05 11:56:12.869727, 6
/plant1/pump, 2023-06-05 11:56:07.708302, 6
/plant1/pump, 2023-06-05 11:56:02.421536, 6
/plant1/pump, 2023-06-05 11:55:57.216672, 6
/plant1/pump, 2023-06-05 11:55:52.052901, 6
/plant1/pump, 2023-06-05 11:55:46.891882, 6
/plant1/pump, 2023-06-05 11:55:41.601168, 6
/plant1/pump, 2023-06-05 11:55:36.444034, 6
/plant1/pump, 2023-06-05 11:55:31.281188, 6
/plant1/pump, 2023-06-05 11:55:26.124333, 6
/plant1/pump, 2023-06-05 11:55:20.859854, 6
/plant1/pump, 2023-06-05 11:55:15.699182, 6
/plant1/pump, 2023-06-05 11:55:10.533776, 6
/plant1/pump, 2023-06-05 11:55:05.309008, 6
/plant1/pump, 2023-06-05 11:55:00.132135, 6
/plant1/pump, 2023-06-05 11:54:54.970047, 6
/plant1/pump, 2023-06-05 11:54:49.798019, 6
/plant1/pump, 2023-06-05 11:54:44.494663, 6
/plant1/pump, 2023-06-05 11:54:39.327436, 6
/plant1/pump, 2023-06-05 11:54:34.165569, 6
