/plant1/moisture, 2023-06-05 00:06:43.588571, 1
/plant1/moisture, 2023-06-05 00:06:13.400271, 1
/plant1/moisture, 2023-06-05 00:05:43.210387, 0
/plant1/moisture, 2023-06-05 00:05:13.016725, 1
/plant1/moisture, 2023-06-05 00:04:42.830799, 1
/plant1/moisture, 2023-06-05 00:04:12.631727, 1
/plant1/moisture, 2023-06-05 00:03:42.447810, 1
/plant1/moisture, 2023-06-05 00:03:12.251046, 1
/plant1/moisture, 2023-06-05 00:02:42.075408, 1
/plant1/moisture, 2023-06-05 00:02:11.900706, 1
/plant1/moisture, 2023-06-05 00:01:41.730118, 1
/plant1/moisture, 2023-06-05 00:01:11.570021, 1
/plant1/moisture, 2023-06-05 00:00:41.391552, 1
/plant1/moisture, 2023-06-05 00:00:11.199868, 1
/plant1/moisture, 2023-06-04 23:59:41.025235, 1
/plant1/moisture, 2023-06-04 23:59:10.844622, 1
/plant1/moisture, 2023-06-04 23:58:40.681972, 1
/plant1/moisture, 2023-06-04 23:58:10.525993, 1
/plant1/moisture, 2023-06-04 23:57:40.346197, 1
/plant1/moisture, 2023-06-04 23:57:10.155416, 1
/plant1/moisture, 2023-06-04 23:56:39.918816, 1
/plant1/moisture, 2023-06-04 23:56:09.734411, 1
/plant1/moisture, 2023-06-04 23:55:39.551149, 1
/plant1/moisture, 2023-06-04 23:55:09.364680, 1
/plant1/moisture, 2023-06-04 23:54:39.178360, 1
/plant1/moisture, 2023-06-04 23:54:08.990473, 1
/plant1/moisture, 2023-06-04 23:53:38.800382, 1
/plant1/moisture, 2023-06-04 23:53:08.603977, 1
/plant1/moisture, 2023-06-04 23:52:38.413593, 1
/plant1/moisture,2023-06-04 23:52:24.693880, 1
/plant1/moisture,2023-06-04 23:52:23.423085, 1
/plant1/moisture,2023-06-04 23:52:22.128059, 1
/plant1/moisture,2023-06-04 23:52:20.983505, 1
/plant1/moisture,2023-06-04 23:52:19.827905, 1
/plant1/moisture,2023-06-04 23:52:18.679810, 1
/plant1/moisture,2023-06-04 23:52:17.538462, 1
/plant1/moisture,2023-06-04 23:52:16.322481, 1
/plant1/moisture,2023-06-04 23:52:15.176713, 1
/plant1/moisture,2023-06-04 23:52:14.014330, 1
/plant1/moisture,2023-06-04 23:52:12.852657, 1
/plant1/moisture,2023-06-04 23:52:11.696745, 1
/plant1/moisture,2023-06-04 23:52:10.529583, 1
/plant1/moisture,2023-06-04 23:52:09.358522, 1
/plant1/moisture,2023-06-04 23:52:08.200163, 1
/plant1/moisture,2023-06-04 23:52:07.031146, 1
/plant1/moisture,2023-06-04 23:52:05.787063, 1
/plant1/moisture,2023-06-04 23:52:04.608295, 1
/plant1/moisture,2023-06-04 23:52:03.423466, 1
/plant1/moisture,2023-06-04 23:52:02.234400, 1
/plant1/moisture,2023-06-04 23:52:01.074743, 1
/plant1/moisture,2023-06-04 23:51:59.915720, 1
/plant1/moisture,2023-06-04 23:51:58.753651, 1
/plant1/moisture,2023-06-04 23:51:57.594159, 1
/plant1/moisture,2023-06-04 23:51:56.438089, 1
/plant1/moisture,2023-06-04 23:51:55.282338, 1
/plant1/moisture,2023-06-04 23:51:54.119377, 1
/plant1/moisture,2023-06-04 23:51:52.953531, 1
/plant1/moisture,2023-06-04 23:51:51.795565, 1
/plant1/moisture,2023-06-04 23:51:50.627030, 1
/plant1/moisture,2023-06-04 23:51:49.464204, 1
/plant1/moisture,2023-06-04 23:51:48.309758, 1
/plant1/moisture,2023-06-04 23:51:47.144839, 1
/plant1/moisture,2023-06-04 23:51:45.983639, 1
/plant1/moisture,2023-06-04 23:51:44.830836, 1
/plant1/moisture,2023-06-04 23:51:43.667353, 1
/plant1/moisture,2023-06-04 23:51:42.497060, 1
/plant1/moisture,2023-06-04 23:51:41.336019, 1
/plant1/moisture,2023-06-04 23:51:40.177818, 1
/plant1/moisture,2023-06-04 23:51:39.014442, 1
/plant1/moisture,2023-06-04 23:51:37.854958, 1
/plant1/moisture,2023-06-04 23:51:36.687674, 1
/plant1/moisture,2023-06-04 23:51:35.519716, 1
/plant1/moisture,2023-06-04 23:51:34.361907, 1
/plant1/moisture,2023-06-04 23:51:33.207583, 1
/plant1/moisture,2023-06-04 23:51:32.041789, 1
/plant1/moisture,2023-06-04 23:51:30.889853, 1
/plant1/moisture,2023-06-04 23:51:29.730994, 1
/plant1/moisture,2023-06-04 23:51:28.566318, 1
/plant1/moisture,2023-06-04 23:51:27.401315, 1
/plant1/moisture,2023-06-04 23:51:26.244197, 1
/plant1/moisture,2023-06-04 23:51:25.083911, 1
/plant1/moisture,2023-06-04 23:51:23.926331, 1
/plant1/moisture,2023-06-04 23:51:22.766651, 1
/plant1/moisture,2023-06-04 23:51:21.610016, 1
/plant1/moisture,2023-06-04 23:51:20.446898, 1
/plant1/moisture,2023-06-04 23:51:19.289501, 1
/plant1/moisture,2023-06-04 23:51:18.130908, 1
/plant1/moisture,2023-06-04 23:51:16.974884, 1
/plant1/moisture,2023-06-04 23:51:15.810828, 1
/plant1/moisture,2023-06-04 23:51:14.638138, 1
/plant1/moisture,2023-06-04 23:51:13.477422, 1
/plant1/moisture,2023-06-04 23:51:12.299764, 1
/plant1/moisture,2023-06-04 23:51:11.139457, 1
/plant1/moisture,2023-06-04 23:51:09.967740, 1
/plant1/moisture,2023-06-04 23:51:08.792702, 1
/plant1/moisture,2023-06-04 23:51:07.625780, 1
/plant1/moisture,2023-06-04 23:51:06.448445, 1
/plant1/moisture,2023-06-04 23:51:05.226059, 1
/plant1/moisture,2023-06-04 23:51:04.057278, 1
/plant1/moisture,2023-06-04 23:51:02.832011, 1
/plant1/moisture,2023-06-04 23:51:01.624619, 1
/plant1/moisture,2023-06-04 23:51:00.451528, 1
/plant1/moisture,2023-06-04 23:50:59.272443, 1
/plant1/moisture,2023-06-04 23:50:58.112797, 1
/plant1/moisture,2023-06-04 23:50:56.948912, 1
/plant1/moisture,2023-06-04 23:50:55.766047, 1
/plant1/moisture,2023-06-04 23:50:54.599692, 1
/plant1/moisture,2023-06-04 23:50:53.430710, 1
/plant1/moisture,2023-06-04 23:50:52.258488, 1
/plant1/moisture,2023-06-04 23:50:51.093746, 1
/plant1/moisture,2023-06-04 23:50:49.939908, 1
/plant1/moisture,2023-06-04 23:50:48.784218, 1
/plant1/moisture,2023-06-04 23:50:47.620827, 1
/plant1/moisture,2023-06-04 23:50:46.430045, 1
/plant1/moisture,2023-06-04 23:50:45.272689, 1
/plant1/moisture,2023-06-04 23:50:44.112155, 1
/plant1/moisture,2023-06-04 23:50:42.953708, 1
/plant1/moisture,2023-06-04 23:50:41.802884, 1
/plant1/moisture,2023-06-04 23:50:40.640702, 1
/plant1/moisture,2023-06-04 23:50:39.479633, 0
