/plant1/light, 2023-06-05 12:00:33.660776, 58
/plant1/light, 2023-06-05 12:00:28.325252, 56
/plant1/light, 2023-06-05 12:00:22.918222, 56
/plant1/light, 2023-06-05 12:00:17.482232, 56
/plant1/light, 2023-06-05 12:00:12.048208, 61
/plant1/light, 2023-06-05 12:00:06.150833, 61
/plant1/light, 2023-06-05 12:00:00.986433, 58
/plant1/light, 2023-06-05 11:59:55.803199, 62
/plant1/light, 2023-06-05 11:59:50.629494, 61
/plant1/light, 2023-06-05 11:59:45.463543, 58
/plant1/light, 2023-06-05 11:59:40.283801, 51
/plant1/light, 2023-06-05 11:59:35.127403, 48
/plant1/light, 2023-06-05 11:59:29.911336, 47
/plant1/light, 2023-06-05 11:59:24.727488, 49
/plant1/light, 2023-06-05 11:59:19.577641, 52
/plant1/light, 2023-06-05 11:59:14.421091, 51
/plant1/light, 2023-06-05 11:59:09.270485, 49
/plant1/light, 2023-06-05 11:59:03.677849, 46
/plant1/light, 2023-06-05 11:58:58.485947, 44
/plant1/light, 2023-06-05 11:58:53.323610, 43
/plant1/light, 2023-06-05 11:58:48.174270, 44
/plant1/light, 2023-06-05 11:58:43.010745, 43
/plant1/light, 2023-06-05 11:58:37.882326, 43
/plant1/light, 2023-06-05 11:58:32.747289, 43
/plant1/light, 2023-06-05 11:58:27.610527, 43
/plant1/light, 2023-06-05 11:58:22.454533, 43
/plant1/light, 2023-06-05 11:58:17.327875, 42
/plant1/light, 2023-06-05 11:58:12.198394, 42
/plant1/light, 2023-06-05 11:58:07.054343, 42
/plant1/light, 2023-06-05 11:58:01.520005, 42
/plant1/light, 2023-06-05 11:57:56.342598, 42
/plant1/light, 2023-06-05 11:57:51.116399, 42
/plant1/light, 2023-06-05 11:57:45.962441, 42
/plant1/light, 2023-06-05 11:57:40.801516, 42
/plant1/light, 2023-06-05 11:57:35.645484, 41
/plant1/light, 2023-06-05 11:57:30.494586, 41
/plant1/light, 2023-06-05 11:57:25.337592, 41
/plant1/light, 2023-06-05 11:57:20.175219, 41
/plant1/light, 2023-06-05 11:57:15.019834, 40
/plant1/light, 2023-06-05 11:57:09.868324, 40
/plant1/light, 2023-06-05 11:57:04.537867, 41
/plant1/light, 2023-06-05 11:56:59.379257, 41
/plant1/light, 2023-06-05 11:56:54.211509, 41
/plant1/light, 2023-06-05 11:56:49.013363, 41
/plant1/light, 2023-06-05 11:56:43.843878, 40
/plant1/light, 2023-06-05 11:56:38.678019, 40
/plant1/light, 2023-06-05 11:56:33.519711, 40
/plant1/light, 2023-06-05 11:56:28.349328, 40
/plant1/light, 2023-06-05 11:56:23.167650, 40
/plant1/light, 2023-06-05 11:56:18.023742, 40
/plant1/light, 2023-06-05 11:56:12.869727, 40
/plant1/light, 2023-06-05 11:56:07.708302, 40
/plant1/light, 2023-06-05 11:56:02.421536, 39
/plant1/light, 2023-06-05 11:55:57.216672, 40
/plant1/light, 2023-06-05 11:55:52.052901, 39
/plant1/light, 2023-06-05 11:55:46.891882, 39
/plant1/light, 2023-06-05 11:55:41.601168, 39
/plant1/light, 2023-06-05 11:55:36.444034, 39
/plant1/light, 2023-06-05 11:55:31.281188, 39
/plant1/light, 2023-06-05 11:55:26.124333, 39
/plant1/light, 2023-06-05 11:55:20.859854, 38
/plant1/light, 2023-06-05 11:55:15.699182, 38
/plant1/light, 2023-06-05 11:55:10.533776, 38
/plant1/light, 2023-06-05 11:55:05.309008, 38
/plant1/light, 2023-06-05 11:55:00.132135, 38
/plant1/light, 2023-06-05 11:54:54.970047, 38
/plant1/light, 2023-06-05 11:54:49.798019, 38
/plant1/light, 2023-06-05 11:54:44.494663, 38
/plant1/light, 2023-06-05 11:54:39.327436, 38
/plant1/light, 2023-06-05 11:54:34.165569, 38
/plant1/light, 2023-06-05 11:54:29.002239, 38
/plant1/light, 2023-06-05 11:54:23.833590, 38
/plant1/light, 2023-06-05 11:54:18.660553, 39
/plant1/light, 2023-06-05 11:54:13.509023, 38
/plant1/light, 2023-06-05 11:54:08.346787, 39
/plant1/light, 2023-06-05 11:54:03.013259, 39
/plant1/light, 2023-06-05 11:53:57.848016, 39
/plant1/light, 2023-06-05 11:53:52.607982, 39
/plant1/light, 2023-06-05 11:53:47.446309, 39
/plant1/light, 2023-06-05 11:53:42.282274, 39
/plant1/light, 2023-06-05 11:53:37.112159, 39
/plant1/light, 2023-06-05 11:53:31.954661, 39
/plant1/light, 2023-06-05 11:53:26.788897, 39
/plant1/light, 2023-06-05 11:53:21.633127, 39
/plant1/light, 2023-06-05 11:53:16.479799, 39
/plant1/light, 2023-06-05 11:53:11.312986, 43
/plant1/light, 2023-06-05 11:53:06.035131, 43
/plant1/light, 2023-06-05 11:53:00.873100, 39
/plant1/light, 2023-06-05 11:52:55.713284, 40
/plant1/light, 2023-06-05 11:52:50.559677, 40
/plant1/light, 2023-06-05 11:52:45.407264, 39
/plant1/light, 2023-06-05 11:52:40.240124, 44
/plant1/light, 2023-06-05 11:52:35.035573, 41
/plant1/light, 2023-06-05 11:52:29.861779, 44
/plant1/light, 2023-06-05 11:52:24.610914, 37
/plant1/light, 2023-06-05 11:52:19.451814, 37
/plant1/light, 2023-06-05 11:52:14.284904, 37
/plant1/light, 2023-06-05 11:52:09.121409, 37
/plant1/light, 2023-06-05 11:52:03.888518, 37
/plant1/light, 2023-06-05 11:51:58.719949, 37
/plant1/light, 2023-06-05 11:51:53.567877, 36
/plant1/light, 2023-06-05 11:51:48.400671, 37
/plant1/light, 2023-06-05 11:51:43.223720, 37
/plant1/light, 2023-06-05 11:51:38.071261, 37
/plant1/light, 2023-06-05 11:51:32.920089, 37
/plant1/light, 2023-06-05 11:51:27.765704, 37
/plant1/light, 2023-06-05 11:51:22.605586, 37
/plant1/light, 2023-06-05 11:51:17.445702, 37
/plant1/light, 2023-06-05 11:51:12.279655, 37
/plant1/light, 2023-06-05 11:51:06.896398, 37
/plant1/light, 2023-06-05 11:51:01.737420, 36
/plant1/light, 2023-06-05 11:50:56.575753, 37
/plant1/light, 2023-06-05 11:50:51.418604, 37
/plant1/light, 2023-06-05 11:50:46.264304, 37
/plant1/light, 2023-06-05 11:50:41.080511, 37
/plant1/light, 2023-06-05 11:50:35.928051, 37
/plant1/light, 2023-06-05 11:50:30.566656, 37
/plant1/light, 2023-06-05 11:50:25.270698, 37
/plant1/light, 2023-06-05 11:50:19.922130, 37
/plant1/light, 2023-06-05 11:50:14.575863, 36
/plant1/light, 2023-06-05 11:50:08.719843, 36
/plant1/light, 2023-06-05 11:50:02.695169, 37
/plant1/light, 2023-06-05 11:49:57.513375, 36
/plant1/light, 2023-06-05 11:49:52.229883, 36
/plant1/light, 2023-06-05 11:49:47.076332, 37
/plant1/light, 2023-06-05 11:49:41.920655, 36
/plant1/light, 2023-06-05 11:49:36.762812, 36
/plant1/light, 2023-06-05 11:49:31.608279, 37
/plant1/light, 2023-06-05 11:49:26.452933, 37
/plant1/light, 2023-06-05 11:49:21.283550, 36
/plant1/light, 2023-06-05 11:49:16.127936, 36
/plant1/light, 2023-06-05 11:49:10.976768, 37
/plant1/light, 2023-06-05 11:49:05.792602, 37
/plant1/light, 2023-06-05 11:49:00.641959, 37
/plant1/light, 2023-06-05 11:48:55.427824, 37
/plant1/light, 2023-06-05 11:48:50.255559, 37
/plant1/light, 2023-06-05 11:48:45.084586, 37
/plant1/light, 2023-06-05 11:48:39.917906, 38
/plant1/light, 2023-06-05 11:48:34.705253, 37
/plant1/light, 2023-06-05 11:48:29.532282, 38
/plant1/light, 2023-06-05 11:48:24.285271, 38
/plant1/light, 2023-06-05 11:48:19.037315, 38
/plant1/light, 2023-06-05 11:48:13.875592, 38
/plant1/light, 2023-06-05 11:48:08.707652, 37
/plant1/light, 2023-06-05 11:48:03.425316, 37
/plant1/light, 2023-06-05 11:47:58.260951, 39
/plant1/light, 2023-06-05 11:47:53.087174, 38
/plant1/light, 2023-06-05 11:47:47.927699, 39
/plant1/light, 2023-06-05 11:47:42.763389, 39
/plant1/light, 2023-06-05 11:47:37.600695, 39
/plant1/light, 2023-06-05 11:47:32.431682, 39
/plant1/light, 2023-06-05 11:47:27.270562, 39
/plant1/light, 2023-06-05 11:47:22.101631, 40
/plant1/light, 2023-06-05 11:47:16.932603, 40
/plant1/light, 2023-06-05 11:47:11.780980, 40
/plant1/light, 2023-06-05 11:47:06.600791, 40
/plant1/light, 2023-06-05 11:47:01.443325, 40
/plant1/light, 2023-06-05 11:46:56.266166, 40
/plant1/light, 2023-06-05 11:46:51.093275, 40
/plant1/light, 2023-06-05 11:46:45.820380, 41
/plant1/light, 2023-06-05 11:46:40.653582, 41
/plant1/light, 2023-06-05 11:46:35.497793, 41
/plant1/light, 2023-06-05 11:46:30.339574, 41
/plant1/light, 2023-06-05 11:46:25.180902, 41
/plant1/light, 2023-06-05 11:46:20.023601, 42
/plant1/light, 2023-06-05 11:46:14.852315, 41
/plant1/light, 2023-06-05 11:46:09.680107, 42
/plant1/light, 2023-06-05 11:46:04.413031, 41
/plant1/light, 2023-06-05 11:45:59.252423, 42
/plant1/light, 2023-06-05 11:45:54.086638, 44
/plant1/light, 2023-06-05 11:45:48.921014, 44
/plant1/light, 2023-06-05 11:45:43.751171, 43
